,time,diff
17213,2022-08-21 11:29:20,-0.004831791
17214,2022-08-21 11:59:12,0.045568585
17215,2022-09-04 03:59:12,0.10939616
17216,2022-09-04 04:29:04,0.057079256
17217,2022-09-04 05:01:04,-0.068381816
17218,2022-09-04 05:30:56,0.00087574124
17219,2022-09-04 06:00:48,0.072786
17220,2022-09-04 06:30:40,-0.032321908
17221,2022-09-04 07:00:32,-0.03520876
17222,2022-09-04 07:30:24,0.0412153
17223,2022-09-04 08:00:16,-0.0059384704
17224,2022-09-04 08:30:08,-0.006360233
17225,2022-09-04 09:00:00,0.0072535574
17226,2022-09-04 09:29:52,-0.066626824
17227,2022-09-04 09:59:44,-0.025481194
17228,2022-09-04 10:29:36,-0.010359526
17229,2022-09-04 10:59:28,0.022180557
17230,2022-09-04 11:29:20,0.0010852814
17231,2022-09-04 11:59:12,0.018430471
17232,2022-09-04 12:29:04,-0.04026234
17233,2022-09-04 12:58:56,0.035758734
17234,2022-09-04 13:30:56,-0.0088789705
17235,2022-09-04 14:00:48,-0.017702173
17236,2022-09-04 14:30:40,0.01287241
17237,2022-09-04 15:00:32,-0.021933103
17238,2022-09-04 15:30:24,0.02775817
17239,2022-09-04 16:00:16,-0.032120727
17240,2022-09-04 16:30:08,0.027465105
17241,2022-09-04 17:00:00,-0.018099705
17242,2022-09-04 17:29:52,0.0036309164
17243,2022-09-04 17:59:44,0.036112826
17244,2022-09-04 18:29:36,-0.038456243
17245,2022-09-04 18:59:28,-0.023445249
17246,2022-09-04 19:29:20,0.10465213
17247,2022-09-04 19:59:12,-0.048394244
17248,2022-09-04 20:29:04,-0.030620575
17249,2022-09-04 21:01:04,0.021986326
17250,2022-09-04 21:30:56,-0.00019518535
17251,2022-09-04 22:00:48,0.011716803
17252,2022-09-04 22:30:40,-0.016575217
17253,2022-09-04 23:00:32,-0.0033696492
17254,2022-09-04 23:30:24,0.02096108
17255,2022-09-05 00:00:16,-0.0057958025
17256,2022-09-05 00:30:08,-0.022330318
17257,2022-09-05 01:00:00,-0.00423818
17258,2022-09-05 01:29:52,0.12740895
17259,2022-09-05 01:59:44,-0.036319036
17260,2022-09-05 02:29:36,-0.02412455
17261,2022-09-05 02:59:28,0.014990794
17262,2022-09-05 03:29:20,0.0053576496
17263,2022-09-05 03:59:12,0.0037696958
17264,2022-09-05 04:29:04,-0.018017244
17265,2022-09-05 04:58:56,0.003624475
17266,2022-09-05 05:30:56,0.024156332
17267,2022-09-05 06:00:48,0.01044183
17268,2022-09-05 06:30:40,-0.050888974
17269,2022-09-05 07:00:32,0.005524744
17270,2022-09-05 07:30:24,0.11714704
17271,2022-09-05 08:00:16,-0.093481734
17272,2022-09-05 08:30:08,0.0046764235
17273,2022-09-05 09:00:00,0.0013665449
17274,2022-09-05 09:29:52,0.028301347
17275,2022-09-05 09:59:44,-0.0003709143
17276,2022-09-05 10:29:36,-0.011647344
17277,2022-09-05 10:59:28,0.005151113
17278,2022-09-05 11:29:20,-0.002542774
17279,2022-09-05 11:59:12,0.014623303
17280,2022-09-05 12:29:04,-0.03926433
17281,2022-09-05 13:01:04,0.021784011
17282,2022-09-05 13:30:56,-0.014954464
17283,2022-09-05 14:00:48,-0.0013576031
17284,2022-09-05 14:30:40,0.019346977
17285,2022-09-05 15:00:32,0.015829451
17286,2022-09-05 15:30:24,-0.0043388605
17287,2022-09-05 16:00:16,-0.04843923
17288,2022-09-05 16:30:08,0.03419776
17289,2022-09-05 17:00:00,0.011035577
17290,2022-09-05 17:29:52,0.0023334264
17291,2022-09-05 17:59:44,-0.009754157
17292,2022-09-05 18:29:36,-0.010216657
17293,2022-09-05 18:59:28,-0.0015186946
17294,2022-09-05 19:29:20,0.011725489
17295,2022-09-05 19:59:12,0.010940322
17296,2022-09-05 20:29:04,-0.018250028
17297,2022-09-05 20:58:56,-0.0010602236
17298,2022-09-05 21:30:56,0.012778163
17299,2022-09-05 22:00:48,0.007638677
17300,2022-09-05 22:30:40,-0.008565828
17301,2022-09-05 23:00:32,0.007291734
17302,2022-09-05 23:30:24,-0.003995776
17303,2022-09-06 00:00:16,0.020275073
17304,2022-09-06 00:30:08,-0.02857974
17305,2022-09-06 01:00:00,0.013714489
17306,2022-09-06 01:29:52,0.022159703
17307,2022-09-06 01:59:44,-0.023426047
17308,2022-09-06 02:29:36,-0.0086373715
17309,2022-09-06 02:59:28,0.027754802
17310,2022-09-06 03:29:20,0.0042569637
17311,2022-09-06 03:59:12,-0.0043496457
17312,2022-09-06 04:29:04,-0.0022333295
17313,2022-09-06 05:01:04,0.014838645
17314,2022-09-06 05:30:56,-0.0023324552
17315,2022-09-06 06:00:48,-0.007797078
17316,2022-09-06 06:30:40,0.029093986
17317,2022-09-06 07:00:32,-0.034872316
17318,2022-09-06 07:30:24,0.024222625
17319,2022-09-06 08:00:16,0.010464178
17320,2022-09-06 08:30:08,-0.010821502
17321,2022-09-06 09:00:00,-0.047622938
17322,2022-09-06 09:29:52,0.06317385
17323,2022-09-06 09:59:44,-0.011860172
17324,2022-09-06 10:29:36,-0.010954744
17325,2022-09-06 10:59:28,-0.03875957
17326,2022-09-06 11:29:20,0.06916433
17327,2022-09-06 11:59:12,-0.015366523
17328,2022-09-06 12:29:04,-0.040216696
17329,2022-09-06 12:58:56,0.027324563
17330,2022-09-06 13:30:56,0.08469611
17331,2022-09-06 14:00:48,-0.08243627
17332,2022-09-06 14:30:40,0.021740813
17333,2022-09-06 15:00:32,0.0018612522
17334,2022-09-06 15:30:24,-0.01258345
17335,2022-09-06 16:00:16,0.019141674
17336,2022-09-06 16:30:08,0.028343195
17337,2022-09-06 17:00:00,-0.01678261
17338,2022-09-06 17:29:52,-0.006742672
17339,2022-09-06 17:59:44,0.030100565
17340,2022-09-06 18:29:36,-0.030355906
17341,2022-09-06 18:59:28,0.0057316767
17342,2022-09-06 19:29:20,0.017795349
17343,2022-09-06 19:59:12,-0.016251985
17344,2022-09-06 20:29:04,0.01363108
17345,2022-09-06 21:01:04,-0.0011558721
17346,2022-09-06 21:30:56,-0.006731485
17347,2022-09-06 22:00:48,-0.0006397053
17348,2022-09-06 22:30:40,0.00634318
17349,2022-09-06 23:00:32,-0.0013812497
17350,2022-09-06 23:30:24,0.0008456376
17351,2022-09-07 00:00:16,-0.005349358
17352,2022-09-07 00:30:08,0.008034587
17353,2022-09-07 01:00:00,0.0021798015
17354,2022-09-07 01:29:52,-0.0078002345
17355,2022-09-07 01:59:44,-0.01038903
17356,2022-09-07 02:29:36,0.0016397518
17357,2022-09-07 02:59:28,0.01081204
17358,2022-09-07 03:29:20,0.003444943
17359,2022-09-07 03:59:12,-0.004903278
17360,2022-09-07 04:29:04,-0.002251001
17361,2022-09-07 04:58:56,0.0022651355
17362,2022-09-07 05:30:56,0.010777082
17363,2022-09-07 06:00:48,0.0017504361
17364,2022-09-07 06:30:40,-0.008040598
17365,2022-09-07 07:00:32,0.010726035
17366,2022-09-07 07:30:24,0.00056321756
17367,2022-09-07 08:00:16,-0.00556514
17368,2022-09-07 08:30:08,0.025464999
17369,2022-09-07 09:00:00,-0.025612166
17370,2022-09-07 09:29:52,0.0069291233
17371,2022-09-07 09:59:44,0.010810375
17372,2022-09-07 10:29:36,0.0060988604
17373,2022-09-07 10:59:28,-0.019005463
17374,2022-09-07 11:29:20,-0.005688686
17375,2022-09-07 11:59:12,0.038850855
17376,2022-09-07 12:29:04,0.004161929
17377,2022-09-07 13:01:04,0.04489391
17378,2022-09-07 13:30:56,-0.07022865
17379,2022-09-07 14:00:48,0.033232212
17380,2022-09-07 14:30:40,0.024117064
17381,2022-09-07 15:00:32,-0.0011525154
17382,2022-09-07 15:30:24,-0.04633224
17383,2022-09-07 16:00:16,0.02416017
17384,2022-09-07 16:30:08,-0.002022791
17385,2022-09-07 17:00:00,0.08925817
17386,2022-09-07 17:29:52,-0.13221464
17387,2022-09-07 17:59:44,0.05361217
17388,2022-09-07 18:29:36,0.007721589
17389,2022-09-07 18:59:28,0.019486172
17390,2022-09-07 19:29:20,-0.029061142
17391,2022-09-07 19:59:12,0.005675333
17392,2022-09-07 20:29:04,0.0031888315
17393,2022-09-07 20:58:56,0.0015103136
17394,2022-09-07 21:30:56,0.004692594
17395,2022-09-07 22:00:48,0.00109989
17396,2022-09-07 22:30:40,-0.008343756
17397,2022-09-07 23:00:32,0.0077906707
17398,2022-09-07 23:30:24,0.00060140516
17399,2022-09-08 00:00:16,-0.00054256915
17400,2022-09-08 00:30:08,0.008920634
17401,2022-09-08 01:00:00,-0.0011516154
17402,2022-09-08 01:29:52,-0.0058049685
17403,2022-09-08 01:59:44,0.012548453
17404,2022-09-08 02:29:36,-0.0149352215
17405,2022-09-08 02:59:28,0.0070045986
17406,2022-09-08 03:29:20,-0.006637348
17407,2022-09-08 03:59:12,0.009966457
17408,2022-09-08 04:29:04,-0.0045260894
17409,2022-09-08 05:01:04,-0.0008789739
17410,2022-09-08 05:30:56,-0.004401321
17411,2022-09-08 06:00:48,0.008272071
17412,2022-09-08 06:30:40,0.000721799
17413,2022-09-08 07:00:32,-0.004890932
17414,2022-09-08 07:30:24,-0.005840148
17415,2022-09-08 08:00:16,0.019539837
17416,2022-09-08 08:30:08,-0.0031621112
17417,2022-09-08 09:00:00,-0.02507739
17418,2022-09-08 09:29:52,0.03654992
17419,2022-09-08 09:59:44,-0.011523022
17420,2022-09-08 10:29:36,0.00069248676
17421,2022-09-08 10:59:28,-0.0051549673
17422,2022-09-08 11:29:20,0.015926123
17423,2022-09-08 11:59:12,-0.011269212
17424,2022-09-08 12:29:04,0.01939109
17425,2022-09-08 12:58:56,-0.019980468
17426,2022-09-08 13:30:56,0.0041686534
17427,2022-09-08 14:00:48,-0.008215475
17428,2022-09-08 14:30:40,0.089411
17429,2022-09-08 15:00:32,-0.11578758
17430,2022-09-08 15:30:24,0.032650575
17431,2022-09-08 16:00:16,0.051536657
17432,2022-09-08 16:30:08,-0.05497402
17433,2022-09-08 17:00:00,0.014798267
17434,2022-09-08 17:29:52,0.0633471
17435,2022-09-08 17:59:44,-0.05543893
17436,2022-09-08 18:29:36,0.011582323
17437,2022-09-08 18:59:28,0.0007620369
17438,2022-09-08 19:29:20,-0.0051111495
17439,2022-09-08 19:59:12,0.010342615
17440,2022-09-08 20:29:04,-0.0065938407
17441,2022-09-08 21:01:04,-0.011754836
17442,2022-09-08 21:30:56,0.026939614
17443,2022-09-08 22:00:48,-0.009566171
17444,2022-09-08 22:30:40,-0.0038057226
17445,2022-09-08 23:00:32,0.00066273555
17446,2022-09-08 23:30:24,0.0144025935
17447,2022-09-09 00:00:16,-0.017923567
17448,2022-09-09 00:30:08,0.0061980314
17449,2022-09-09 01:00:00,-0.0055704885
17450,2022-09-09 01:29:52,0.008246188
17451,2022-09-09 01:59:44,0.0055487016
17452,2022-09-09 02:29:36,-0.0068422738
17453,2022-09-09 02:59:28,0.00079268677
17454,2022-09-09 03:29:20,0.00036629042
17455,2022-09-09 03:59:12,0.001179119
17456,2022-09-09 04:29:04,0.0076543787
17457,2022-09-09 04:58:56,-0.0005865043
17458,2022-09-09 05:30:56,0.004994647
17459,2022-09-09 06:00:48,-0.0015593496
17460,2022-09-09 06:30:40,0.0019569874
17461,2022-09-09 07:00:32,-0.002583921
17462,2022-09-09 07:30:24,0.0030672788
17463,2022-09-09 08:00:16,-0.005417347
17464,2022-09-09 08:30:08,-0.0047254087
17465,2022-09-09 09:00:00,-0.015529586
17466,2022-09-09 09:29:52,0.0277614
17467,2022-09-09 09:59:44,-0.011272252
17468,2022-09-09 10:29:36,-0.009814501
17469,2022-09-09 10:59:28,0.006590426
17470,2022-09-09 11:29:20,0.026183605
17471,2022-09-09 11:59:12,-0.019969175
17472,2022-09-09 12:29:04,0.046964645
17473,2022-09-09 13:01:04,-0.028069664
17474,2022-09-09 13:30:56,0.046551943
17475,2022-09-09 14:00:48,-0.01896286
17476,2022-09-09 14:30:40,0.0049299
17477,2022-09-09 15:00:32,-0.014046192
17478,2022-09-09 15:30:24,0.05997193
17479,2022-09-09 16:00:16,-0.04210353
17480,2022-09-09 16:30:08,-0.030305505
17481,2022-09-09 17:00:00,0.055721074
17482,2022-09-09 17:29:52,-0.113695264
17483,2022-09-09 17:59:44,0.09931028
17484,2022-09-09 18:29:36,-0.08189559
17485,2022-09-09 18:59:28,0.06398734
17486,2022-09-09 19:29:20,0.003637274
17487,2022-09-09 19:59:12,-0.04832709
17488,2022-09-09 20:29:04,0.009938438
17489,2022-09-09 20:58:56,0.00032468638
17490,2022-09-09 21:30:56,-0.016796192
17491,2022-09-09 22:00:48,-0.0015081763
17492,2022-09-09 22:30:40,-0.021192968
17493,2022-09-09 23:00:32,0.019215465
17494,2022-09-09 23:30:24,-0.00346601
17495,2022-09-10 00:00:16,0.0052681565
17496,2022-09-10 00:30:08,-0.0041493773
17497,2022-09-10 01:00:00,-0.00893414
17498,2022-09-10 01:29:52,-0.0041584373
17499,2022-09-10 01:59:44,0.0155077875
17500,2022-09-10 02:29:36,-0.0017622709
17501,2022-09-10 02:59:28,-0.0064886212
17502,2022-09-10 03:29:20,0.005245149
17503,2022-09-10 03:59:12,0.015371561
17504,2022-09-10 04:29:04,-0.010872588
17505,2022-09-10 05:01:04,0.017083526
17506,2022-09-10 05:30:56,-0.01116661
17507,2022-09-10 06:00:48,-0.04097256
17508,2022-09-10 06:30:40,0.07385212
17509,2022-09-10 07:00:32,0.055173486
17510,2022-09-13 16:00:16,-0.13203597
17511,2022-09-13 16:30:08,-0.076877594
17512,2022-09-13 17:00:00,0.088976026
17513,2022-09-13 17:29:52,-0.020502806
17514,2022-09-13 17:59:44,-0.122329
17515,2022-09-13 18:29:36,0.15982246
17516,2022-09-13 18:59:28,-0.03826694
17517,2022-09-13 19:29:20,-0.04470821
17518,2022-09-13 19:59:12,-0.0046358504
17519,2022-09-13 20:29:04,0.017633716
17520,2022-09-13 20:58:56,0.080023944
17521,2022-09-13 21:30:56,0.009358841
17522,2022-09-13 22:00:48,0.0013716817
17523,2022-09-13 22:30:40,-0.023213381
17524,2022-09-13 23:00:32,0.011894274
17525,2022-09-13 23:30:24,0.008659219
17526,2022-09-14 00:00:16,-0.0013379991
17527,2022-09-14 00:30:08,-0.005257529
17528,2022-09-14 01:00:00,0.004678098
17529,2022-09-14 01:29:52,-0.014146735
17530,2022-09-14 01:59:44,0.017950388
17531,2022-09-14 02:29:36,0.004733286
17532,2022-09-14 02:59:28,-0.016616726
17533,2022-09-14 03:29:20,0.0075154677
17534,2022-09-14 03:59:12,-0.0074804574
17535,2022-09-14 04:29:04,0.011731669
17536,2022-09-14 05:01:04,-0.0018908605
17537,2022-09-14 05:30:56,-0.006835066
17538,2022-09-14 06:00:48,0.021049954
17539,2022-09-14 06:30:40,-0.01243001
17540,2022-09-14 07:00:32,0.0031401403
17541,2022-09-14 07:30:24,-0.002943589
17542,2022-09-14 08:00:16,0.0018351927
17543,2022-09-14 08:30:08,-0.020396149
17544,2022-09-14 09:00:00,0.019553076
17545,2022-09-14 09:29:52,-0.008057734
17546,2022-09-14 09:59:44,-0.008211625
17547,2022-09-14 10:29:36,0.009016519
17548,2022-09-14 10:59:28,0.0009441674
17549,2022-09-14 11:29:20,-0.021529814
17550,2022-09-14 11:59:12,0.0022536332
17551,2022-09-14 12:29:04,0.0057879346
17552,2022-09-14 12:58:56,-0.005287034
17553,2022-09-14 13:30:56,0.0018928732
17554,2022-09-14 14:00:48,0.005552096
17555,2022-09-14 14:30:40,-0.02021248
17556,2022-09-14 15:00:32,0.033845007
17557,2022-09-14 15:30:24,-0.015844984
17558,2022-09-14 16:00:16,-0.015200027
17559,2022-09-14 16:30:08,0.018043518
17560,2022-09-14 17:00:00,0.013129507
17561,2022-09-14 17:29:52,-0.018864052
17562,2022-09-14 17:59:44,0.010050978
17563,2022-09-14 18:29:36,-0.0046331114
17564,2022-09-14 18:59:28,0.0024790594
17565,2022-09-14 19:29:20,0.0033729672
17566,2022-09-14 19:59:12,-0.0070007164
17567,2022-09-14 20:29:04,0.0019019167
17568,2022-09-14 21:01:04,0.010904433
17569,2022-09-14 21:30:56,-0.010975373
17570,2022-09-14 22:00:48,0.003414617
17571,2022-09-14 22:30:40,-0.00048615734
17572,2022-09-14 23:00:32,0.0023353656
17573,2022-09-14 23:30:24,0.0030382257
17574,2022-09-15 00:00:16,0.0007160753
17575,2022-09-15 00:30:08,-0.0035061932
17576,2022-09-15 01:00:00,0.001275002
17577,2022-09-15 01:29:52,0.0022161347
17578,2022-09-15 01:59:44,-0.0021722426
17579,2022-09-15 02:29:36,0.0044528074
17580,2022-09-15 02:59:28,-0.010036677
17581,2022-09-15 03:29:20,0.00097195804
17582,2022-09-15 03:59:12,0.0039196745
17583,2022-09-15 04:29:04,0.0035182983
17584,2022-09-15 04:58:56,-0.004453622
17585,2022-09-15 05:30:56,0.0010647506
17586,2022-09-15 06:00:48,0.0070254006
17587,2022-09-15 06:30:40,0.013291833
17588,2022-09-15 07:00:32,-0.01390284
17589,2022-09-15 07:30:24,-0.009078885
17590,2022-09-15 08:00:16,0.015605475
17591,2022-09-15 08:30:08,0.0051889326
17592,2022-09-15 09:00:00,-0.014281313
17593,2022-09-15 09:29:52,-0.015210607
17594,2022-09-15 09:59:44,0.027623171
17595,2022-09-15 10:29:36,-0.0026181056
17596,2022-09-15 10:59:28,-0.014646085
17597,2022-09-15 11:29:20,0.011580058
17598,2022-09-15 11:59:12,-0.007625046
17599,2022-09-15 12:29:04,-0.0012102297
17600,2022-09-15 13:01:04,0.026606403
17601,2022-09-15 13:30:56,-0.016151264
17602,2022-09-15 14:00:48,-0.0036209624
17603,2022-09-15 14:30:40,-0.01564568
17604,2022-09-15 15:00:32,0.023100961
17605,2022-09-15 15:30:24,0.014130547
17606,2022-09-15 16:00:16,-0.024547864
17607,2022-09-15 16:30:08,0.014437277
17608,2022-09-15 17:00:00,-0.036806267
17609,2022-09-15 17:29:52,0.04500603
17610,2022-09-15 17:59:44,-0.030117698
17611,2022-09-15 18:29:36,-0.013507585
17612,2022-09-15 18:59:28,0.0093743885
17613,2022-09-15 19:29:20,0.042161137
17614,2022-09-15 19:59:12,-0.058286965
17615,2022-09-15 20:29:04,0.011181702
17616,2022-09-15 20:58:56,0.023572242
17617,2022-09-15 21:30:56,-0.01540743
17618,2022-09-15 22:00:48,0.003710099
17619,2022-09-15 22:30:40,0.004190052
17620,2022-09-15 23:00:32,-0.009093406
17621,2022-09-15 23:30:24,0.013036332
17622,2022-09-16 00:00:16,-0.0029435155
17623,2022-09-16 00:30:08,-0.0042934967
17624,2022-09-16 01:00:00,0.008243087
17625,2022-09-16 01:29:52,-0.008541784
17626,2022-09-16 01:59:44,0.0052658576
17627,2022-09-16 02:29:36,-0.024879528
17628,2022-09-16 02:59:28,0.040015157
17629,2022-09-16 03:29:20,-0.034539994
17630,2022-09-16 03:59:12,0.013907384
17631,2022-09-16 04:29:04,0.0051198807
17632,2022-09-16 05:01:04,-0.008547714
17633,2022-09-16 05:30:56,0.0091553265
17634,2022-09-16 06:00:48,-0.002674873
17635,2022-09-16 06:30:40,-0.003085556
17636,2022-09-16 07:00:32,-0.021184213
17637,2022-09-16 07:30:24,0.049683325
17638,2022-09-16 08:00:16,-0.016217379
17639,2022-09-16 08:30:08,-0.025707932
17640,2022-09-16 09:00:00,0.0045424863
17641,2022-09-16 09:29:52,0.01531215
17642,2022-09-16 09:59:44,0.009186873
17643,2022-09-16 10:29:36,-0.009060356
17644,2022-09-16 10:59:28,0.033390783
17645,2022-09-16 11:29:20,0.0056623816
17646,2022-09-16 11:59:12,-0.014743045
17647,2022-09-16 12:29:04,0.012175611
17648,2022-09-16 12:58:56,0.008117353
17649,2022-09-16 13:30:56,-0.021456301
17650,2022-09-16 14:00:48,0.0121009005
17651,2022-09-16 14:30:40,0.021696594
17652,2022-09-16 15:00:32,-0.017205188
17653,2022-09-16 15:30:24,-0.0009395395
17654,2022-09-16 16:00:16,-0.02954954
17655,2022-09-16 16:30:08,0.048069477
17656,2022-09-16 17:00:00,-0.0029444355
17657,2022-09-16 17:29:52,-0.06745491
17658,2022-09-16 17:59:44,0.068006344
17659,2022-09-16 18:29:36,-0.029768808
17660,2022-09-16 18:59:28,0.0593723
17661,2022-09-16 19:29:20,-0.059487086
17662,2022-09-16 19:59:12,-0.007913947
17663,2022-09-16 20:29:04,0.024917284
17664,2022-09-16 21:01:04,-0.0012972826
17665,2022-09-16 21:30:56,-0.02077912
17666,2022-09-16 22:00:48,0.01695976
17667,2022-09-16 22:30:40,0.024389075
17668,2022-09-16 23:00:32,-0.031868983
17669,2022-09-16 23:30:24,0.028634291
17670,2022-09-17 00:00:16,0.023684943
17671,2022-09-17 00:30:08,-0.062460512
17672,2022-09-17 01:00:00,0.03711179
17673,2022-09-17 01:29:52,0.04993397
17674,2022-09-17 01:59:44,-0.016432628
17675,2022-09-17 02:29:36,-0.02613689
17676,2022-09-17 02:59:28,-0.030039966
17677,2022-09-17 03:29:20,0.059656546
17678,2022-09-17 03:59:12,-0.03911099
17679,2022-09-17 04:29:04,-0.0053262115
17680,2022-09-17 04:58:56,0.045450762
17681,2022-09-17 05:30:56,-0.029417366
17682,2022-09-23 15:30:24,-0.039655864
17683,2022-09-23 16:00:16,0.04540187
17684,2022-09-23 16:30:08,-0.008485198
17685,2022-09-23 17:00:00,0.007942021
17686,2022-09-23 17:29:52,-0.0540123
17687,2022-09-23 17:59:44,0.04039244
17688,2022-09-23 18:29:36,0.0011607805
17689,2022-09-23 18:59:28,0.039911926
17690,2022-09-23 19:29:20,0.007542938
17691,2022-09-23 19:59:12,-0.012269899
17692,2022-09-23 20:29:04,-0.003616938
17693,2022-09-23 20:58:56,-0.008060382
17694,2022-09-23 21:30:56,0.01173074
17695,2022-09-23 22:00:48,-0.004533507
17696,2022-09-23 22:30:40,-0.00027496368
17697,2022-09-23 23:00:32,0.0057240366
17698,2022-09-23 23:30:24,-0.006576872
17699,2022-09-24 00:00:16,0.0135993045
17700,2022-09-24 00:30:08,-0.005979231
17701,2022-09-24 01:00:00,0.008879641
17702,2022-09-24 01:29:52,-0.008730164
17703,2022-09-24 01:59:44,0.0013320505
17704,2022-09-24 02:29:36,0.0030195178
17705,2022-09-24 02:59:28,0.0010659039
17706,2022-09-24 03:29:20,-0.012740135
17707,2022-09-24 03:59:12,0.021230053
17708,2022-09-24 04:29:04,-0.011183793
17709,2022-09-24 05:01:04,0.008537099
17710,2022-09-24 05:30:56,-0.0054610968
17711,2022-09-24 06:00:48,-0.00022777318
17712,2022-09-24 06:30:40,-0.00059680344
17713,2022-09-24 07:00:32,0.011744356
17714,2022-09-24 07:30:24,-0.007599962
17715,2022-09-24 08:00:16,-0.028077394
17716,2022-09-24 08:30:08,0.058012575
17717,2022-09-24 09:00:00,-0.028365225
17718,2022-09-24 09:29:52,-0.035315353
17719,2022-09-24 09:59:44,0.05300094
17720,2022-09-24 10:29:36,-0.021756765
17721,2022-09-24 10:59:28,-0.0027173995
17722,2022-09-24 11:29:20,0.013723308
17723,2022-09-24 11:59:12,0.0009232402
17724,2022-09-24 12:29:04,-0.015608001
17725,2022-09-24 12:58:56,0.01150912
17726,2022-09-24 13:30:56,0.0041293027
17727,2022-09-24 14:00:48,-0.019833434
17728,2022-09-24 14:30:40,0.0047728894
17729,2022-09-24 15:00:32,0.010917378
17730,2022-09-24 15:30:24,-0.001628542
17731,2022-09-24 16:00:16,-0.0027065158
17732,2022-09-24 16:30:08,-0.019687343
17733,2022-09-24 17:00:00,0.04736043
17734,2022-09-24 17:29:52,-0.036266673
17735,2022-09-24 17:59:44,0.0022627711
17736,2022-09-24 18:29:36,0.020135522
17737,2022-09-24 18:59:28,-0.009710562
17738,2022-09-24 19:29:20,-0.0069383206
17739,2022-09-24 19:59:12,0.0052663446
17740,2022-09-24 20:29:04,0.0049502254
17741,2022-09-24 21:01:04,-0.005448547
17742,2022-09-24 21:30:56,0.0034543842
17743,2022-09-24 22:00:48,0.0053185048
17744,2022-09-24 22:30:40,-0.012840262
17745,2022-09-24 23:00:32,0.005571744
17746,2022-09-24 23:30:24,0.0137454
17747,2022-09-25 00:00:16,-0.010407234
17748,2022-09-25 00:30:08,0.0050006756
17749,2022-09-25 01:00:00,-0.012816288
17750,2022-09-25 01:29:52,0.013866249
17751,2022-09-25 01:59:44,0.003632012
17752,2022-09-25 02:29:36,-0.020016005
17753,2022-09-25 02:59:28,0.024247581
17754,2022-09-25 03:29:20,-0.0117575545
17755,2022-09-25 03:59:12,-0.02337922
17756,2022-09-25 04:29:04,0.020806506
17757,2022-09-25 04:58:56,0.034759384
17758,2022-09-25 05:30:56,-0.05536238
17759,2022-09-25 06:00:48,0.012184849
17760,2022-09-25 06:30:40,0.026565503
17761,2022-09-25 07:00:32,-0.011466642
17762,2022-09-25 07:30:24,-0.0084528355
17763,2022-09-25 08:00:16,0.004882631
17764,2022-09-25 08:30:08,-0.012387902
